status,gender,province,birthPlace,deathDate,deathCause,actor
1,0,0,Afrin,3/17/2018,11,1
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,0,2,Zamalka,3/17/2018,15,5
0,1,1,Jobar,3/17/2018,15,3
1,0,2,Kafr Batna,3/17/2018,11,5
1,0,7,Telbeiseh,3/17/2018,11,5
0,0,8,Rakaya,3/17/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr BKafr Batnaatna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,2,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
1,2,6,Ras Al-Ayn,3/16/2018,11,1
1,0,7,Rastan,3/16/2018,11,5
0,0,12,Derieh neighborhood,3/16/2018,4,6
1,0,1,Jobar,3/16/2018,11,5
1,0,2,Abbada,3/16/2018,11,5
0,0,2,Douma,3/16/2018,10,5
0,0,2,Madyara,3/16/2018,15,5
0,0,2,Hazza,3/16/2018,10,5
1,0,8,Kansaefreh,3/16/2018,11,5
0,0,2,Hamouria,3/16/2018,10,5
1,0,8,Binnish,3/16/2018,11,5
0,0,2,Hamouria,3/16/2018,10,5
0,0,2,Hamouria,3/16/2018,10,5
0,0,2,Hamouria,3/16/2018,10,5
0,1,2,Harasta,3/16/2018,10,5
0,0,2,Harasta,3/16/2018,10,5
0,0,2,Harasta,3/16/2018,10,5
0,0,2,Harasta,3/16/2018,10,5
0,0,2,Harasta,3/16/2018,10,5
0,0,2,Harasta,3/16/2018,10,5
0,0,2,Saqba,3/16/2018,10,5
0,2,2,Saqba,3/16/2018,15,5
0,0,2,Zamalka,3/16/2018,10,5
0,0,2,Zamalka,3/16/2018,10,5
0,0,2,Zamalka,3/16/2018,10,5
0,0,2,Zamalka,3/16/2018,10,5
0,0,2,Zamalka,3/16/2018,10,5
0,0,2,Zamalka,3/16/2018,10,5
0,2,2,Zamalka,3/16/2018,10,5
0,2,2,Zamalka,3/16/2018,10,5
0,0,2,Zamalka,3/16/2018,10,5
0,0,2,Zamalka,3/16/2018,10,5
0,0,2,Zamalka,3/16/2018,10,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
0,0,2,Kafr Batna,3/16/2018,15,5
1,0,7,Waar,3/15/2018,11,4
1,0,7,Der Baalba,3/15/2018,11,4
1,0,7,Der Baalba,3/15/2018,11,4
0,2,2,Douma,3/15/2018,10,5
0,0,2,Douma,3/15/2018,10,5
0,2,2,Douma,3/15/2018,10,5
0,0,2,Douma,3/15/2018,10,5
0,0,2,Douma,3/15/2018,10,5
0,0,2,Douma,3/15/2018,10,5
0,0,2,Douma,3/15/2018,10,5
0,0,2,Douma,3/15/2018,10,5
0,0,2,Douma,3/15/2018,10,5
0,0,2,Douma,3/15/2018,10,5
0,0,2,Douma,3/15/2018,10,5
0,0,2,Zamalka,3/15/2018,15,5
0,0,5,Kaferzita,3/15/2018,15,3
0,0,2,Zamalka,3/15/2018,15,5
0,0,2,Zamalka,3/15/2018,15,5
0,0,2,Zamalka,3/15/2018,15,5
0,0,2,Zamalka,3/15/2018,15,5
0,2,2,Zamalka,3/15/2018,15,5
0,2,2,Zamalka,3/15/2018,15,5
0,2,2,Zamalka,3/15/2018,15,5
0,0,2,Zamalka,3/15/2018,15,5
1,0,6,Qamishli,3/15/2018,11,1
0,0,2,Erbeen,3/15/2018,15,5
1,0,6,Qamishli,3/15/2018,11,1
0,0,2,Erbeen,3/15/2018,10,5
0,0,2,Erbeen,3/15/2018,10,5
0,0,2,Erbeen,3/15/2018,10,5
0,3,2,Madyara,3/15/2018,15,5
0,3,2,Madyara,3/15/2018,15,5
0,0,2,Beit Sawa,3/15/2018,15,5
0,0,2,Beit Sawa,3/15/2018,15,5
1,0,2,Abbada,3/15/2018,11,5
1,0,2,Abbada,3/15/2018,11,5
0,0,2,Abbada,3/15/2018,15,5
0,1,2,Hamouria,3/15/2018,10,5
0,0,2,Hamouria,3/15/2018,15,5
0,0,2,Hamouria,3/15/2018,15,5
0,0,7,Qusair,3/15/2018,2,5
0,2,2,Hazza,3/15/2018,10,5
0,0,2,Hazza,3/15/2018,10,5
0,0,2,Nashabia,3/15/2018,10,5
0,0,2,Hush Dawahra,3/15/2018,15,5
0,0,1,Jobar,3/15/2018,15,5
0,0,2,Saqba,3/15/2018,15,3
0,0,2,Saqba,3/15/2018,15,3
0,0,2,Saqba,3/15/2018,15,3
0,0,2,Saqba,3/15/2018,15,3
0,0,2,Saqba,3/15/2018,15,3
0,0,2,Saqba,3/15/2018,15,3
0,0,2,Saqba,3/15/2018,15,3
0,0,2,Saqba,3/15/2018,15,3
1,0,12,Raqqa city,3/15/2018,4,6
0,0,0,Afrin: Bulbul v?llage,3/15/2018,4,4
0,0,0,Afrin: Bulbul v?llage,3/15/2018,4,4
1,0,7,Baba Amr,3/14/2018,11,5
0,0,2,Hamouria,3/14/2018,15,5
0,1,2,Hamouria,3/14/2018,15,5
0,3,2,Hamouria,3/14/2018,15,5
0,2,2,Hamouria,3/14/2018,15,5
0,2,2,Hamouria,3/14/2018,15,5
0,0,2,Hamouria,3/14/2018,15,5
0,0,2,Hamouria,3/14/2018,15,5
0,0,2,Hamouria,3/14/2018,15,5
0,0,2,Hamouria,3/14/2018,15,5
0,0,2,Hamouria,3/14/2018,15,5
0,1,2,Hamouria,3/14/2018,15,5
0,1,2,Hamouria,3/14/2018,15,5
0,0,2,Hamouria,3/14/2018,15,5
0,0,2,Madyara,3/14/2018,15,5
0,2,2,Hazza,3/14/2018,15,5
0,2,2,Hazza,3/14/2018,15,5
0,0,2,Hazza,3/14/2018,15,5
0,0,2,Hazza,3/14/2018,15,5
0,0,2,Erbeen,3/14/2018,15,5
0,0,2,Erbeen,3/14/2018,15,5
0,0,2,Erbeen,3/14/2018,15,5
0,0,2,Harasta,3/14/2018,15,3
0,0,2,Harasta,3/14/2018,15,5
0,0,2,Harasta,3/14/2018,15,5
0,0,2,Harasta,3/14/2018,15,5
0,0,2,Saqba,3/14/2018,15,5
0,0,2,Saqba,3/14/2018,15,5
0,0,2,Saqba,3/14/2018,15,5
0,0,2,Saqba,3/14/2018,15,5
0,0,2,Jesreen,3/14/2018,10,5
0,0,2,Jesreen,3/14/2018,10,5
0,0,2,Kafr Batna,3/14/2018,10,5
0,0,2,Kafr Batna,3/14/2018,10,5
0,0,2,Kafr Batna,3/14/2018,10,5
0,0,2,Kafr Batna,3/14/2018,10,5
1,0,2,Douma,3/14/2018,11,5
1,0,5,Kazuo neighborhood,3/14/2018,11,5
1,0,5,Halfaya,3/14/2018,11,5
1,0,5,Hawiz,3/14/2018,11,5
1,0,5,Kernaz,3/14/2018,11,5
0,0,5,Al-Jabeen,3/14/2018,10,5
0,1,5,Amkieh,3/14/2018,10,5
0,2,5,Maddiq Castle,3/14/2018,15,3
0,1,5,Maddiq Castle,3/14/2018,15,3
0,3,5,Maddiq Castle,3/14/2018,15,3
0,0,5,Maddiq Castle,3/14/2018,15,3
1,0,5,Kernaz,3/14/2018,11,5
1,0,5,Kernaz,3/14/2018,11,5
0,0,0,Afrin: Raju,3/14/2018,4,4
0,0,0,Afrin: Raju,3/14/2018,4,4
0,0,0,Afrin: Raju,3/14/2018,4,4
0,0,0,Afrin: Raju,3/14/2018,4,4
0,1,8,Kafrsijneh,3/14/2018,15,5
0,0,0,Afrin: Raju,3/14/2018,4,4
0,1,0,Taftanaz,3/14/2018,15,5
0,0,0,Afrin: Raju,3/14/2018,4,4
0,0,0,Bayanoun,3/14/2018,15,3
0,0,0,Afrin: Raju,3/14/2018,4,4
0,0,8,Idlib city: Qusour,3/14/2018,15,3
0,0,0,Afrin: Raju,3/14/2018,4,4
0,2,8,Idlib city: Qusour,3/14/2018,15,3
0,3,8,Idlib city: Qusour,3/14/2018,15,3
0,1,0,Afrin,3/14/2018,10,5
0,2,8,Idlib city: Qusour,3/14/2018,15,3
0,1,0,Afrin,3/14/2018,10,5
0,2,8,Idlib city: Qusour,3/14/2018,15,3
0,0,0,Afrin,3/14/2018,10,5
0,0,8,Idlib city: Qusour,3/14/2018,15,3
0,2,0,Afrin,3/14/2018,10,5
0,0,8,Idlib city: Qusour,3/14/2018,15,3
0,0,8,Idlib city: Qusour,3/14/2018,15,3
1,0,3,Khirbet Ghazaleh,3/14/2018,5,6
0,0,2,Harasta,3/13/2018,15,5
0,0,2,Harasta,3/13/2018,15,5
0,0,2,Harasta,3/13/2018,15,5
0,0,2,Hazza,3/13/2018,15,5
0,2,2,Hazza,3/13/2018,15,5
0,2,2,Beit Sawa,3/13/2018,15,5
1,0,2,Douma,3/13/2018,11,5
0,0,2,Abbada,3/13/2018,10,5
1,0,2,Abbada,3/13/2018,11,5
1,0,2,Abbada,3/13/2018,11,5
1,0,2,Abbada,3/13/2018,11,5
0,0,1,Jobar,3/13/2018,15,5
1,0,2,Yalda,3/13/2018,11,6
0,0,1,Midan,3/13/2018,2,5
0,0,1,Qadam,3/13/2018,11,6
0,1,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,0,2,Ein Tarma,3/13/2018,15,5
0,2,7,Rastan,3/13/2018,11,5
0,0,2,Erbeen,3/13/2018,15,3
0,0,2,Erbeen,3/13/2018,15,3
0,0,2,Erbeen,3/13/2018,15,3
0,0,2,Erbeen,3/13/2018,15,3
0,2,2,Erbeen,3/13/2018,15,3
0,0,4,Souseh,3/13/2018,4,6
1,0,0,Zahraa,3/13/2018,11,1
1,0,5,Taibet Al-Imam,3/13/2018,11,1
1,0,9,Jabla,3/13/2018,11,1
1,0,5,Horat Amoren,3/13/2018,11,1
1,0,2,Nabk,3/13/2018,11,1
1,0,9,Jabla: Kotailbieh village,3/13/2018,11,1
1,0,10,Palestine,3/13/2018,11,1
1,0,7,Tareen,3/13/2018,11,1
1,0,9,Jabla: Bait Yashout,3/13/2018,11,1
1,0,13,Mjaimir,3/13/2018,11,1
1,0,13,Reem al-Lihef,3/13/2018,11,1
1,0,13,Majdal,3/13/2018,14,5
1,0,5,Masyaf,3/13/2018,11,1
0,0,5,Maddiq Castle,3/13/2018,4,5
0,0,5,Maddiq Castle,3/13/2018,4,5
0,0,0,Afrin: Raju,3/13/2018,4,4
0,3,8,Jbala village,3/13/2018,10,5
1,0,8,Saraqib,3/13/2018,11,4
1,0,8,Maarat Hirmeh,3/13/2018,11,4
0,0,2,Erbeen,3/13/2018,10,5
0,1,2,Erbeen,3/13/2018,10,5
0,0,2,Erbeen,3/13/2018,10,5
0,2,0,Afrin: Mabatli: Kamrouk village,3/13/2018,4,4
0,0,2,Erbeen,3/13/2018,10,5
1,0,3,Kafrshams,3/13/2018,11,6
0,0,0,Afrin: Mabatli: Kamrouk village,3/13/2018,4,4
0,0,2,Harasta,3/13/2018,15,5
0,0,2,Harasta,3/13/2018,15,5
1,0,7,Jinenat,3/12/2018,11,1
1,0,10,Palestine,3/12/2018,11,1
1,0,7,Mukharam Fawqani,3/12/2018,11,1
1,0,14,Sheikh Badr,3/12/2018,11,1
1,0,7,Mashrafeh,3/12/2018,11,1
0,0,4,Granij,3/12/2018,4,6
0,0,4,Granij,3/12/2018,4,6
1,0,10,Turkey,3/12/2018,11,1
1,2,10,Turkey,3/12/2018,11,1
0,0,2,Madyara,3/12/2018,15,5
1,0,2,Shifunia,3/12/2018,11,5
0,0,2,Ein Tarma,3/12/2018,15,5
1,0,8,Kafrsijneh,3/12/2018,11,4
1,0,8,Kafrsijneh,3/12/2018,11,4
0,0,2,Zamalka,3/12/2018,15,5
1,0,8,Kafrsijneh,3/12/2018,11,4
0,3,2,Zamalka,3/12/2018,15,5
0,2,2,Abbada,3/12/2018,15,5
0,3,2,Abbada,3/12/2018,15,5
1,0,0,Um el-Karameel,3/12/2018,11,4
1,0,2,Abbada,3/12/2018,11,5
1,0,2,Abbada,3/12/2018,11,5
1,0,2,Abbada,3/12/2018,11,5
1,0,2,Beit Naiem,3/12/2018,11,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,3,2,Saqba,3/12/2018,15,5
0,3,2,Saqba,3/12/2018,15,5
0,0,2,Saqba,3/12/2018,15,5
0,0,2,Saqba,3/12/2018,15,5
0,2,2,Saqba,3/12/2018,15,5
0,1,2,Saqba,3/12/2018,15,5
0,2,2,Erbeen,3/12/2018,15,5
0,1,2,Zamalka,3/12/2018,15,5
0,0,2,Zamalka,3/12/2018,15,5
0,1,2,Zamalka,3/12/2018,15,5
0,1,2,Zamalka,3/12/2018,15,5
0,0,2,Zamalka,3/12/2018,15,5
0,0,2,Zamalka,3/12/2018,15,5
1,0,1,Jobar,3/12/2018,11,5
0,0,1,Jobar,3/12/2018,15,5
0,0,2,Harasta,3/12/2018,15,3
0,0,2,Harasta,3/12/2018,15,3
0,0,2,Harasta,3/12/2018,15,3
0,0,2,Harasta,3/12/2018,15,3
0,0,2,Harasta,3/12/2018,15,3
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,1,2,Erbeen,3/12/2018,10,5
0,2,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,2,Erbeen,3/12/2018,10,5
1,0,5,Masyaf,3/12/2018,11,1
1,0,5,Masyaf,3/12/2018,11,1
1,0,7,Ikrima,3/12/2018,11,1
1,0,9,Jabla,3/12/2018,11,1
1,0,7,Hula: Taldo,3/12/2018,11,1
1,0,5,Ein al-Kroum,3/12/2018,11,1
1,0,7,Zahraa,3/12/2018,11,1
1,0,7,Ikrima: Wadi al-Dahab,3/12/2018,11,1
1,0,5,Masyaf,3/12/2018,11,1
1,0,5,Masyaf: Wadi Al-Oyoun,3/12/2018,11,1
1,0,14,Dreikish,3/12/2018,11,1
1,0,1,Ameen neighborhood,3/12/2018,11,1
1,0,5,Soran,3/12/2018,11,1
1,0,1,Ameen neighborhood,3/12/2018,11,1
1,0,9,Jabla: Bait Yashout,3/12/2018,11,1
0,1,8,Taftanaz,3/12/2018,15,5
1,0,9,Qardahah,3/12/2018,11,1
0,0,8,Taftanaz,3/12/2018,15,5
1,0,5,Masyaf: Baareen,3/12/2018,11,1
0,0,8,Taftanaz,3/12/2018,15,5
0,3,8,Harem,3/12/2018,15,5
1,0,8,Kansaefreh,3/12/2018,11,4
1,0,8,Maart Numan,3/12/2018,11,1
0,1,2,Erbeen,3/12/2018,10,5
1,0,8,Deir Sumbol,3/12/2018,11,0
0,0,2,Erbeen,3/12/2018,10,5
0,0,8,Taftanaz,3/12/2018,15,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,8,Taftanaz,3/12/2018,15,5
0,0,2,Erbeen,3/12/2018,10,5
0,0,8,Taftanaz,3/12/2018,15,5
0,1,2,Erbeen,3/12/2018,10,5
0,1,2,Erbeen,3/12/2018,10,5
0,1,2,Erbeen,3/12/2018,10,5
1,0,7,Baba Amr,3/11/2018,11,4
1,0,7,Bayada,3/11/2018,11,4
0,2,2,Douma,3/11/2018,15,5
0,3,2,Douma,3/11/2018,15,5
0,3,2,Douma,3/11/2018,15,5
0,0,2,Douma,3/11/2018,15,5
0,1,2,Douma,3/11/2018,15,5
0,0,2,Douma,3/11/2018,15,5
0,3,2,Douma,3/11/2018,15,5
0,0,2,Douma,3/11/2018,15,5
0,0,2,Douma,3/11/2018,15,5
0,0,2,Douma,3/11/2018,15,5
0,2,2,Douma,3/11/2018,15,5
0,0,2,Douma,3/11/2018,15,5
0,0,2,Douma,3/11/2018,15,5
0,0,2,Douma,3/11/2018,15,5
0,2,2,Douma,3/11/2018,15,5
0,0,2,Douma,3/11/2018,15,5
0,1,2,Douma,3/11/2018,15,5
0,1,2,Douma,3/11/2018,15,5
0,1,2,Douma,3/11/2018,15,5
0,1,2,Douma,3/11/2018,15,5
0,2,2,Douma,3/11/2018,15,5
0,2,2,Douma,3/11/2018,15,5
0,0,2,Douma,3/11/2018,15,5
0,2,2,Douma,3/11/2018,15,5
0,1,2,Douma,3/11/2018,15,5
0,1,2,Douma,3/11/2018,15,5
0,1,2,Douma,3/11/2018,15,5
0,0,2,Douma,3/11/2018,15,5
0,2,2,Douma,3/11/2018,15,5
0,0,2,Douma,3/11/2018,15,5
1,2,10,Turkey,3/11/2018,11,1
0,0,2,Douma,3/11/2018,10,5
0,0,2,Douma,3/11/2018,10,5
0,2,2,Harasta,3/11/2018,10,5
0,2,2,Harasta,3/11/2018,10,5
0,1,2,Harasta,3/11/2018,10,5
0,1,2,Harasta,3/11/2018,10,5
0,0,2,Harasta,3/11/2018,10,5
0,0,2,Harasta,3/11/2018,10,5
0,0,2,Harasta,3/11/2018,10,5
0,0,2,Harasta,3/11/2018,10,5
0,0,1,Jobar,3/11/2018,15,5
0,2,1,Jobar,3/11/2018,15,5
0,3,1,Jobar,3/11/2018,15,5
0,3,1,Jobar,3/11/2018,15,5
0,3,1,Jobar,3/11/2018,15,5
0,1,1,Jobar,3/11/2018,15,5
0,0,1,Jobar,3/11/2018,15,5
0,0,1,Jobar,3/11/2018,15,5
0,0,2,Ein Tarma,3/11/2018,10,5
0,0,2,Ein Tarma,3/11/2018,10,5
0,0,2,Jesreen,3/11/2018,10,5
0,0,2,Madyara,3/11/2018,15,5
0,0,2,Deir Al-Asaffir,3/11/2018,15,3
0,0,7,Waar,3/11/2018,15,3
0,0,2,Erbeen,3/11/2018,15,3
0,2,2,Erbeen,3/11/2018,15,3
0,2,2,Erbeen,3/11/2018,15,3
0,0,2,Erbeen,3/11/2018,15,3
0,0,2,Erbeen,3/11/2018,15,3
0,0,2,Qalamoon: Ruhaiba,3/11/2018,15,3
0,0,2,Erbeen,3/11/2018,15,3
0,0,2,Erbeen,3/11/2018,15,3
0,0,12,Akairshi village,3/11/2018,4,6
0,0,2,Erbeen,3/11/2018,15,3
0,0,2,Erbeen,3/11/2018,15,3
0,0,2,Erbeen,3/11/2018,15,3
0,0,2,Erbeen,3/11/2018,15,3
0,3,2,Saqba,3/11/2018,10,5
0,0,2,Saqba,3/11/2018,10,5
0,2,2,Saqba,3/11/2018,10,5
0,0,0,Afrin: Mabatli: Arab Sheikho village,3/11/2018,4,4
0,0,8,Kafrsijneh,3/11/2018,15,5
1,0,7,Baba Amr,3/11/2018,11,4
0,0,8,Kafrsijneh,3/11/2018,15,5
1,0,7,Baba Amr,3/11/2018,11,4
0,3,8,Kafrsijneh,3/11/2018,15,5
0,2,8,Binnish,3/11/2018,15,5
0,0,8,Kafrsijneh,3/10/2018,15,5
0,2,8,Kafrsijneh,3/10/2018,15,5
0,0,8,Kafrsijneh,3/10/2018,15,5
0,2,8,Kafrsijneh,3/10/2018,15,5
0,0,8,Kafrsijneh,3/10/2018,15,5
0,1,8,Kafrsijneh,3/10/2018,15,5
0,0,2,Douma,3/10/2018,10,5
1,0,9,Bassa,3/10/2018,11,1
1,0,9,Qardahah,3/10/2018,11,1
1,0,9,Jabla: Bait Yashout,3/10/2018,11,1
1,0,9,Jabla,3/10/2018,11,1
1,0,5,Ein al-Kroum,3/10/2018,11,1
0,0,7,Rastan,3/10/2018,2,5
1,0,9,Jableh: Snoubar,3/10/2018,11,1
1,0,14,Banias,3/10/2018,11,1
0,0,4,Bahra,3/10/2018,4,6
0,0,2,Douma,3/10/2018,10,5
0,0,2,Harasta,3/10/2018,15,5
0,0,2,Harasta,3/10/2018,15,5
0,0,2,Harasta,3/10/2018,15,5
1,0,14,Dreikish,3/10/2018,11,1
1,0,2,Qalamoon: Badda,3/10/2018,11,1
1,0,11,Khan Arnabeh,3/10/2018,11,1
0,0,2,Jesreen,3/10/2018,10,5
1,0,14,Dreikish,3/10/2018,11,1
1,0,5,Salamia,3/10/2018,11,1
1,0,5,Masyaf,3/10/2018,11,1
1,0,5,Masyaf,3/10/2018,11,1
1,0,14,Safita,3/10/2018,11,1
1,0,14,Qadmous,3/10/2018,11,1
0,0,7,Sukhna,3/10/2018,4,6
0,0,2,Hazza,3/10/2018,10,5
0,0,5,Lattamna,3/10/2018,10,5
0,0,2,Jesreen,3/10/2018,10,5
0,0,2,Eftrees,3/10/2018,10,5
0,0,2,Madyara,3/10/2018,15,5
0,0,2,Saqba,3/10/2018,15,3
0,0,2,Harasta,3/10/2018,15,3
0,0,2,Harasta,3/10/2018,15,3
0,0,2,Harasta,3/10/2018,15,3
0,1,2,Harasta,3/10/2018,15,3
0,0,2,Harasta,3/10/2018,15,3
0,0,2,Harasta,3/10/2018,15,3
0,0,2,Harasta,3/10/2018,15,3
0,0,2,Harasta,3/10/2018,15,3
0,0,2,Harasta,3/10/2018,15,3
0,0,2,Erbeen,3/10/2018,10,5
0,0,2,Erbeen,3/10/2018,10,5
0,0,2,Erbeen,3/10/2018,10,5
0,2,2,Erbeen,3/10/2018,10,5
0,2,2,Erbeen,3/10/2018,10,5
0,0,2,Erbeen,3/10/2018,10,5
0,0,2,Erbeen,3/10/2018,10,5
0,0,2,Erbeen,3/10/2018,10,5
0,1,2,Douma,3/10/2018,10,5
0,2,2,Douma,3/10/2018,10,5
0,2,2,Douma,3/10/2018,10,5
0,1,2,Douma,3/10/2018,10,5
0,0,2,Douma,3/10/2018,10,5
0,0,2,Douma,3/10/2018,10,5
0,0,2,Rihan,3/10/2018,10,5
0,0,2,Douma,3/10/2018,10,5
0,0,2,Douma,3/10/2018,10,5
0,0,2,Douma,3/10/2018,10,5
0,1,2,Douma,3/10/2018,10,5
0,0,2,Douma,3/10/2018,10,5
0,0,2,Douma,3/10/2018,10,5
0,0,2,Douma,3/10/2018,10,5
0,0,2,Douma,3/10/2018,10,5
0,2,2,Douma,3/10/2018,10,5
0,3,2,Douma,3/10/2018,10,5
0,0,2,Douma,3/10/2018,10,5
0,0,2,Douma,3/10/2018,10,5
1,0,2,Douma,3/10/2018,10,5
1,0,2,Douma,3/10/2018,10,5
1,0,7,Baba Amr,3/10/2018,11,4
1,0,7,Baba Amr,3/10/2018,11,4
0,0,8,Kafrsijneh,3/10/2018,15,5
0,0,2,Kafr Batna,3/9/2018,10,5
0,0,2,Kafr Batna,3/9/2018,10,5
1,0,7,Baba Amr,3/9/2018,11,4
0,0,2,Madyara,3/9/2018,15,5
1,0,8,Shannan,3/9/2018,11,4
0,0,8,Tel Al-Sultan village,3/9/2018,15,5
1,0,14,Sheikh Badr: Hammam Kanieh,3/9/2018,11,1
1,0,9,Jabla,3/9/2018,11,6
1,0,7,Ikrima,3/9/2018,11,1
1,0,14,Sheikh Badr,3/9/2018,11,1
1,0,5,Ein al-Kroum,3/9/2018,11,1
1,0,5,Masyaf: Wadi Al-Oyoun,3/9/2018,11,6
0,2,2,Misraba,3/9/2018,15,5
0,0,2,Misraba,3/9/2018,15,5
0,2,2,Misraba,3/9/2018,15,5
0,2,2,Misraba,3/9/2018,15,5
0,2,2,Misraba,3/9/2018,15,5
0,2,2,Misraba,3/9/2018,15,5
0,2,2,Misraba,3/9/2018,15,5
0,2,2,Misraba,3/9/2018,15,5
0,2,2,Misraba,3/9/2018,15,5
