status,gender,province,birthPlace,deathDate,deathCause,actor
0,2,8,Jisr Shagour: Zarzour Village,2017,15,3
0,2,8,Jisr Shagour: Zarzour Village,2017,15,3
0,1,8,Jisr Shagour: Zarzour Village,2017,15,3
1,0,8,Maart Numan: Deir Sharqee,2017,4,5
1,0,8,Kafroumeh,2017,11,5
0,0,12,Raqqa city,2017,4,5
0,0,12,Raqqa city,2017,4,5
0,0,12,Derieh neighborhood,2017,4,6
0,0,12,Mansour neighborhood,2017,4,6
0,0,12,Mansour neighborhood,2017,4,6
0,0,12,Nahdha neighborhood,2017,4,6
1,0,10,United States of America USA,2017,4,6
0,0,0,Atarib,2017,15,3
1,0,2,Douma,2017,11,5
0,0,1,Yarmuk Camp,2017,12,5
1,0,7,Hula: Taldo,2017,11,5
0,0,2,Beit Naiem,2017,10,5
0,0,2,Erbeen,2017,10,5
0,0,2,Hamouria,2017,15,5
0,0,2,Jobar,2017,15,5
1,0,2,Hazrama,2017,10,5
0,1,1,Douma,2017,12,5
1,0,5,Kabr Fidda,2017,11,5
1,0,3,Lajat,2017,4,5
0,1,3,Dara Al-Balad,2017,2,1
0,0,0,Khan Sheikhoun,2017,15,3
1,0,8,Orme al-Jouz,2017,15,5
1,0,8,Khan Sheikhoun,2017,11,5
1,0,3,Khirbet Ghazaleh,2017,4,5
0,0,7,Qaryatain,2017,5,6
0,0,7,Qaryatain,2017,5,6
0,0,12,Nahdha neighborhood,2017,4,6
0,0,12,Rmeila Neighborhood,2017,4,6
0,0,12,Derieh neighborhood,2017,4,6
0,0,0,Atarib,2017,15,3
0,0,2,Misraba,2017,15,5
0,0,2,Misraba,2017,15,5
0,0,2,Misraba,2017,15,5
1,0,8,Otma,2017,11,5
0,3,2,Zamalka,2017,10,5
0,0,2,Hazza,2017,10,5
0,1,12,Nahdha neighborhood,2017,15,2
0,0,7,Qaryatain,2017,6,6
0,0,2,Saqba,2017,13,5
0,0,5,Shayzar,2017,10,5
0,0,0,Tlaleen,2017,11,4
0,0,8,Jisr Shagour,2017,15,3
0,3,2,East Ghota,2017,12,5
0,0,12,Ameen neighborhood,2017,15,2
0,0,3,East Mlaiha,2017,4,5
0,0,3,East Mlaiha,2017,4,5
0,1,3,East Mlaiha,2017,4,5
0,0,3,Umm Al-Mayathin,2017,11,1
0,0,8,Jisr Shagour,2017,15,3
0,2,8,Jisr Shagour,2017,15,3
0,0,5,Al-Sermenieh,2017,15,3
0,0,5,Abo Kahef village,2017,15,5
0,0,5,Abo Kahef village,2017,15,5
0,0,8,Armanaz,2017,15,5
0,0,8,Armanaz,2017,15,5
0,0,8,Armanaz,2017,15,5
1,0,8,Tel Mardikh,2017,15,3
1,0,8,Tel Mardikh,2017,15,3
1,0,8,Jarjanaz,2017,15,3
1,0,8,Saraqib,2017,15,3
0,1,8,Binnish,2017,15,3
0,1,8,Harem,2017,15,3
0,0,12,Ameen neighborhood,2017,15,2
1,0,3,Alma,2017,11,1
0,0,0,Kafrahamreh,2017,10,5
0,2,5,Maddiq Castle,2017,15,3
0,0,12,Raqqa city,2017,15,2
0,0,7,Palmyra,2017,15,2
0,2,7,Palmyra,2017,15,2
0,0,7,Palmyra,2017,15,2
0,2,7,Palmyra,2017,15,2
0,2,7,Palmyra,2017,15,2
0,2,7,Palmyra,2017,15,2
0,0,4,Mahimideh,2017,15,2
0,0,8,Khan Sheikhoun,2017,4,5
1,0,8,Sarmeen,2017,11,5
1,0,2,Dumair,2017,11,5
0,0,8,Al-Zawia Mount: Maghara1z,2017,11,1
0,1,0,Manbej: Thakheera village,2017,4,5
1,0,7,Rastan,2017,11,5
1,0,2,Deir Maker,2017,11,5
0,3,1,Jobar,2017,10,5
0,0,1,Jobar,2017,10,5
0,2,1,Jobar,2017,10,5
0,3,1,Jobar,2017,10,5
0,2,2,Ein Tarma,2017,10,5
1,0,8,Mhambel,2017,15,2
0,0,2,Douma,2017,15,6
0,2,2,Ein Tarma,2017,15,5
0,0,3,Dara Al-Balad,2017,10,1
0,0,0,Maskaneh,2017,4,6
1,0,8,Maarat Hirmeh,2017,11,5
1,0,2,Qalamoon: Hosh Arab,2017,11,5
0,1,0,Darat Azza,2017,15,2
0,1,0,Maskaneh,2017,4,6
0,0,12,Madaan,2017,15,2
1,0,2,Douma,2017,11,5
1,0,2,Douma,2017,11,5
0,1,1,Tejara,2017,10,1
0,2,2,Douma,2017,10,5
0,0,4,Keshkieh,2017,15,2
1,0,3,Gabagib,2017,11,5
1,0,8,Saraqib,2017,11,4
0,0,3,Palmyra,2017,11,1
0,2,2,Jobar,2017,15,5
0,3,2,Jobar,2017,15,5
0,0,3,Zizun,2017,5,6
1,0,3,Tseel,2017,9,5
0,1,0,Mare,2017,10,4
1,0,7,Qaryatain,2017,11,5
1,0,2,Thyabia,2017,11,5
1,0,2,Thyabia,2017,11,5
1,0,2,Thyabia,2017,11,5
1,0,2,Thyabia,2017,11,5
1,0,11,Almal town,2017,11,5
1,0,3,Tseel,2017,11,1
1,0,3,Naziheen Camp,2017,11,5
0,0,2,Dumair,2017,2,5
1,0,2,Erbeen,2017,11,5
1,0,2,Erbeen,2017,11,5
0,3,2,Harasta,2017,12,5
0,0,1,Naziheen Camp,2017,10,5
1,0,1,Kom village,2017,11,1
1,0,7,Hula: Western Taybeh,2017,11,5
0,0,7,Rastan,2017,15,2
0,0,0,Azaz,2017,4,6
0,2,3,Dael,2017,10,5
0,1,3,Mzaireeb,2017,15,5
0,1,3,Mzaireeb,2017,15,5
0,0,3,Khirbat Qays,2017,15,5
0,0,3,Dara Al-Balad,2017,10,1
0,0,3,Dara Al-Balad,2017,10,1
0,0,7,Sukhna,2017,15,3
0,2,7,Sukhna,2017,15,3
0,1,7,Sukhna,2017,15,3
0,3,7,Palmyra,2017,15,2
0,0,7,Palmyra,2017,15,2
1,0,3,Dara Al-Balad,2017,10,5
0,0,2,Yalda,2017,11,6
1,0,7,Telbeiseh,2017,11,5
0,2,7,Rastan,2017,15,2
0,1,7,Rastan,2017,15,2
0,1,7,Rastan,2017,15,2
0,3,7,Rastan,2017,15,2
0,3,7,Rastan,2017,15,2
1,0,5,Kastoun,2017,11,5
0,1,2,Hazza,2017,15,5
0,3,2,Hazza,2017,15,5
1,0,2,Douma,2017,11,1
1,0,2,Douma,2017,11,1
0,2,3,Dara Al-Balad,2017,15,5
1,0,2,Douma,2017,11,1
1,0,2,Douma,2017,11,1
1,0,2,Douma,2017,11,1
0,0,2,Douma,2017,11,1
1,0,2,Douma,2017,11,1
1,0,2,Douma,2017,11,1
1,0,2,Douma,2017,11,1
1,0,2,Douma,2017,11,1
1,0,2,Douma,2017,11,1
1,0,2,Douma,2017,11,1
1,0,2,Douma,2017,11,1
1,0,2,Douma,2017,11,1
1,0,2,Douma,2017,14,5
0,0,2,Saqba,2017,11,1
0,1,4,Bukmal,2017,15,1
0,0,2,Douma,2017,14,5
0,0,2,Douma,2017,14,3
0,1,2,Jobar,2017,10,5
0,0,5,Lattamna,2017,11,5
1,0,7,Palmyra,2017,11,5
0,0,2,Madaya,2017,14,5
0,0,0,Azaz,2017,4,6
0,0,3,Sahem Golan,2017,5,6
1,0,4,Ashara,2017,14,5
1,0,5,Kaferzita,2017,11,5
0,0,8,Khan Sheikhoun,2017,15,5
1,0,2,Sbaineh,2017,11,5
0,0,7,Telbeiseh,2017,15,3
0,2,7,Telbeiseh,2017,15,3
1,0,7,Palmyra,2017,11,6
0,0,8,Khan Sheikhoun,2017,0,5
0,0,7,Qaryatain,2017,15,5
1,0,8,Merten village,2017,11,5
1,0,2,Jobar,2017,11,5
0,0,4,Salhiya,2017,15,3
0,0,2,<U+0639><U+064A><U+0646> <U+0627><U+0644><U+0641><U+064A><U+062C><U+0629>,2017,5,5
0,2,0,Rasm al Khamis,2017,15,5
1,0,7,Hammad,2017,11,6
1,0,2,Aqraba,2017,11,5
0,0,1,Bab Sreja,2017,2,5
0,0,0,Azaz,2017,4,6
0,0,0,Bab,2017,4,6
1,0,7,Dar Kabeera,2017,11,5
0,0,7,Bayada,2017,2,5
0,0,5,Lattamna,2017,4,3
1,0,2,Sbaineh,2017,11,5
0,0,8,Maskaneh,2017,15,2
1,0,5,Arbaein Neighborhood,2017,11,5
1,0,5,Arbaein Neighborhood,2017,11,5
1,0,1,Qaboun,2017,11,5
1,0,1,Qaboun,2017,11,5
1,0,2,Douma,2017,11,1
1,0,8,Sheikh Idriss village,2017,11,5
1,0,8,Kafroumeh,2017,11,5
1,0,8,Kafroumeh,2017,11,5
0,2,7,Hula: Taldo,2017,15,5
0,0,7,Hula: Western Taybeh,2017,15,5
0,2,5,Kastoun,2018,15,3
0,1,5,Kastoun,2018,15,3
0,3,5,Kastoun,2018,15,3
0,2,5,Kastoun,2018,15,3
0,3,5,Kastoun,2018,15,3
0,0,3,West Mlaiha,2018,4,5
0,2,5,Kaferzita,2018,10,5
0,0,3,Ein Dakar,2018,5,6
0,2,2,Douma,2018,15,5
0,0,7,Telbeiseh,2018,10,5
0,2,7,Telbeiseh,2018,10,5
0,1,7,Telbeiseh,2018,10,5
0,1,7,Telbeiseh,2018,10,5
0,0,2,Mleha,2018,15,5
1,0,1,Jobar,2018,11,5
0,0,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,1,2,Douma,2018,0,5
0,1,2,Douma,2018,0,5
0,1,2,Douma,2018,0,5
0,1,2,Douma,2018,0,5
0,1,2,Douma,2018,0,5
0,1,2,Douma,2018,0,5
0,1,2,Douma,2018,0,5
0,1,2,Douma,2018,0,5
0,1,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,3,2,Douma,2018,0,5
0,3,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,3,2,Douma,2018,0,5
0,3,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,3,2,Douma,2018,0,5
0,1,2,Douma,2018,0,5
0,3,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
1,0,7,Granada,2018,11,5
0,0,2,Douma,2018,15,5
0,3,2,Douma,2018,0,5
0,3,2,Douma,2018,0,5
0,1,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,2,2,Douma,2018,0,5
1,0,12,Tabqeh,2018,11,6
1,0,12,Tabqeh,2018,11,6
0,1,7,Ezzedine,2018,10,5
0,0,0,Tel Daman,2018,11,1
0,0,2,Adra,2018,11,5
0,1,2,Zamalka,2018,15,5
1,0,2,Dumair,2018,11,5
0,0,2,Misraba,2018,11,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,0,5
0,0,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,0,5,Jomaklia,2018,10,5
0,2,7,Ghantto,2018,10,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,3,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,2,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,3,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,7,Sukhna,2018,2,5
1,0,3,Dara Mahatta,2018,11,5
1,0,3,Dara Mahatta,2018,11,5
0,0,12,Rashied Neighborhood,2018,4,6
0,0,12,Rashied Neighborhood,2018,4,6
1,0,7,Der Baalba,2018,11,5
0,1,0,Dolama,2018,10,5
0,1,0,Zerbeih Town,2018,10,5
1,0,3,Ataman,2018,11,5
1,0,3,Ataman,2018,11,5
0,2,5,Lattamna,2018,10,5
0,0,5,Kastoun,2018,10,5
0,0,0,Afrin: Mabatli: Kantarah village,2018,4,4
0,2,0,Afrin: Mabatli: Arab Oshaghi village,2018,4,4
1,0,7,Farhanieh,2018,11,5
0,0,3,Abdeen,2018,6,6
1,0,7,Baba Amr,2018,11,4
0,1,5,Himania,2018,15,3
0,0,5,Himania,2018,15,3
1,0,0,Afrin: Kimar,2018,11,1
1,0,3,Aqraba,2018,11,5
0,0,7,Qusair,2018,4,4
1,0,1,Shaghour,2018,11,5
1,0,7,Baba Amr,2018,11,4
0,0,3,Taybeh,2018,2,5
0,0,8,Jisr Shagour: Mashmashan,2018,15,5
1,0,7,Qaryatain,2018,11,1
0,1,6,Rawia,2018,4,6
0,1,6,Rawia,2018,4,6
1,0,12,Mansoura,2018,4,6
0,0,7,Qusair,2018,15,2
1,0,7,Rastan,2018,11,5
1,0,7,Hula: Kafarlaha,2018,11,4
1,0,7,Hula: Kafarlaha,2018,11,4
1,0,5,Lattamna,2018,11,5
1,0,5,Taibet Al-Imam,2018,11,4
0,0,12,Derieh neighborhood,2018,4,6
0,2,4,Qourieh,2018,4,6
0,2,7,Telbeiseh,2018,10,5
1,0,8,Khan Sheikhoun,2018,11,4
0,0,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,2,2,Erbeen,2018,15,5
1,0,2,Douma,2018,11,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,2,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,2,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,2,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Hamouria,2018,10,5
0,0,2,Mleha,2018,11,5
1,0,1,Qaboun,2018,11,5
1,0,1,Jobar,2018,11,5
0,2,7,Maheen,2018,15,3
1,0,7,Telbeiseh,2018,11,5
0,0,7,Palmyra,2018,15,5
0,1,0,Manbej,2018,15,3
0,3,0,Manbej,2018,15,3
0,3,0,Manbej,2018,15,3
0,2,0,Manbej,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,2,Erbeen,2018,10,5
0,0,2,Erbeen,2018,10,5
0,0,2,Erbeen,2018,10,5
0,1,8,Harem,2018,15,3
0,0,2,Hamouria,2018,10,5
0,2,8,Harem,2018,15,3
0,0,2,Hamouria,2018,10,5
0,0,8,Harem,2018,15,3
0,2,2,Hamouria,2018,10,5
0,3,8,Harem,2018,15,3
0,0,2,Douma,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Douma,2018,10,5
0,1,8,Harem,2018,15,3
0,0,8,Harem,2018,15,3
0,0,8,Harem,2018,15,3
1,0,2,Madyara,2018,11,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,2,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,3,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,3,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,3,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,1,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,3,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,3,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,3,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,2,Zamalka,2018,10,5
0,0,8,Harem,2018,15,3
0,0,8,Harem,2018,15,3
0,0,8,Harem,2018,15,3
0,0,8,Harem,2018,15,3
0,0,8,Harem,2018,15,3
0,0,8,Harem,2018,15,3
0,0,8,Harem,2018,15,3
1,0,3,Alma,2018,11,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,1,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,2,2,Douma,2018,10,5
0,1,2,Douma,2018,10,5
0,1,2,Douma,2018,10,5
0,0,1,Jobar,2018,10,5
0,0,1,Jobar,2018,10,5
0,0,2,Shifunia,2018,10,5
0,0,2,Harasta,2018,10,5
0,0,2,Ein Tarma,2018,10,5
0,0,2,Ein Tarma,2018,10,5
0,0,2,Ein Tarma,2018,10,5
0,0,2,Ein Tarma,2018,10,5
0,0,2,Ein Tarma,2018,10,5
1,0,7,Zahraa,2018,11,1
1,0,2,Jeroud,2018,11,1
1,0,14,Muntar,2018,11,1
1,0,9,Senaa Qadeema,2018,11,1
1,0,14,Akkar Plain: Safsafa Village,2018,11,1
1,0,5,Masyaf: Ain Shams,2018,11,1
1,0,5,Masyaf,2018,11,1
1,0,10,Palestine,2018,11,1
1,0,0,Macta Bakara,2018,11,1
1,0,7,Wazieh,2018,11,1
1,0,1,Salhia,2018,11,1
1,0,5,Salhab,2018,11,5
0,1,5,Talf village,2018,10,5
0,0,12,Nahdha neighborhood,2018,4,6
1,0,8,Taftanaz,2018,4,4
0,0,8,Jisr Shagour,2018,15,3
0,1,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,0,8,Kfrbattikh,2018,15,3
0,2,8,Kfrbattikh,2018,15,3
0,1,8,Kfrbattikh,2018,15,3
0,1,8,Kfrbattikh,2018,15,3
0,2,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,2,8,Kfrbattikh,2018,15,3
0,1,8,Kfrbattikh,2018,15,3
0,3,8,Kfrbattikh,2018,15,3
0,1,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,3,5,Aqirbat,2018,15,3
0,1,2,Douma,2018,15,5
0,2,5,Aqirbat,2018,15,3
0,3,2,Douma,2018,15,5
0,3,5,Aqirbat,2018,15,3
0,3,2,Douma,2018,15,5
0,3,2,Douma,2018,15,5
0,1,5,Aqirbat,2018,15,3
0,2,2,Douma,2018,15,5
0,2,2,Douma,2018,15,5
0,3,5,Aqirbat,2018,15,3
0,2,2,Douma,2018,15,5
0,3,5,Aqirbat,2018,15,3
0,2,2,Douma,2018,15,5
0,2,2,Douma,2018,15,5
0,2,5,Aqirbat,2018,15,3
0,2,2,Douma,2018,15,5
0,3,5,Aqirbat,2018,15,3
0,0,2,Douma,2018,15,5
0,0,5,Aqirbat,2018,15,3
0,0,2,Douma,2018,15,5
0,0,5,Lattamna,2018,10,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,5,Lattamna,2018,10,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Erbeen,2018,10,5
0,1,2,Harasta,2018,10,5
0,3,2,Harasta,2018,10,5
0,0,2,Harasta,2018,10,5
0,0,2,Harasta,2018,10,5
0,0,2,Harasta,2018,10,5
0,0,2,Harasta,2018,10,5
0,0,2,Harasta,2018,10,5
0,0,2,Harasta,2018,10,5
0,0,2,Harasta,2018,10,5
0,0,2,Ein Tarma,2018,10,5
0,0,2,Ein Tarma,2018,10,5
0,0,2,Ein Tarma,2018,10,5
1,0,2,Mleha,2018,11,5
1,0,1,Midan,2018,11,5
1,0,0,Afrin: Kimar,2018,11,1
0,2,2,Douma,2018,9,5
1,0,2,Douma,2018,11,5
1,2,0,Afrin: Kimar,2018,11,1
1,0,7,Maheen,2018,11,4
0,0,12,Rmeila neighborhood,2018,4,6
0,0,0,Afrin: Mabatli: Kantarah village,2018,4,4
0,0,8,Kafrenbil,2018,4,4
0,0,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
1,0,2,Douma,2018,11,5
0,1,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
1,0,7,Baba Amr,2018,11,4
0,1,7,Hula: Taldo,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,1,2,Douma,2018,10,5
0,2,2,Douma,2018,10,5
0,2,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
1,0,2,Douma,2018,11,5
1,0,2,Douma,2018,11,5
0,0,2,Erbeen,2018,15,3
0,0,2,Erbeen,2018,15,3
1,0,2,Erbeen,2018,4,1
0,0,2,Ein Tarma,2018,15,5
0,0,2,Ein Tarma,2018,15,5
0,0,2,Ein Tarma,2018,15,5
0,0,2,Harasta,2018,15,3
0,0,2,Harasta,2018,15,3
0,0,2,Harasta,2018,15,5
1,0,2,Der Salman,2018,11,5
0,1,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
